Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g pk
Speed Unit,rpm
Variable,Direct
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/5/2025 11:05:38 AM,0.461,Valid,,,N/A,N/A
2/5/2025 11:05:44 AM,0.632,Valid,,,N/A,N/A
2/5/2025 11:05:47 AM,0.649,Valid,,,N/A,N/A
2/5/2025 11:05:54 AM,0.411,Valid,,,N/A,N/A
2/5/2025 11:05:58 AM,0.361,Valid,,,N/A,N/A
2/5/2025 11:06:05 AM,0.436,Valid,,,N/A,N/A
2/5/2025 11:06:06 AM,0.458,Valid,,,N/A,N/A
2/5/2025 11:06:12 AM,0.364,Valid,,,N/A,N/A
2/5/2025 11:06:17 AM,0.439,Valid,,,N/A,N/A
2/5/2025 11:06:19 AM,0.375,Valid,,,N/A,N/A
2/5/2025 11:06:29 AM,0.358,Valid,,,N/A,N/A
2/5/2025 11:06:33 AM,0.436,Valid,,,N/A,N/A
2/5/2025 11:06:40 AM,0.428,Valid,,,N/A,N/A
2/5/2025 11:06:45 AM,0.391,Valid,,,N/A,N/A
2/5/2025 11:06:46 AM,0.417,Valid,,,N/A,N/A
2/5/2025 11:06:52 AM,0.478,Valid,,,N/A,N/A
2/5/2025 11:07:01 AM,0.441,Valid,,,N/A,N/A
2/5/2025 11:07:05 AM,0.392,Valid,,,N/A,N/A
2/5/2025 11:07:09 AM,0.368,Valid,,,N/A,N/A
2/5/2025 11:07:13 AM,0.486,Valid,,,N/A,N/A
2/5/2025 11:07:20 AM,0.374,Valid,,,N/A,N/A
2/5/2025 11:07:25 AM,0.535,Valid,,,N/A,N/A
2/5/2025 11:07:26 AM,0.56,Valid,,,N/A,N/A
2/5/2025 11:07:34 AM,0.394,Valid,,,N/A,N/A
2/5/2025 11:07:39 AM,0.368,Valid,,,N/A,N/A
2/5/2025 11:07:44 AM,0.438,Valid,,,N/A,N/A
2/5/2025 11:07:48 AM,0.422,Valid,,,N/A,N/A
2/5/2025 11:07:53 AM,0.49,Valid,,,N/A,N/A
2/5/2025 11:07:56 AM,0.459,Valid,,,N/A,N/A
2/5/2025 11:08:01 AM,0.414,Valid,,,N/A,N/A
2/5/2025 11:08:10 AM,0.403,Valid,,,N/A,N/A
2/5/2025 11:08:15 AM,0.434,Valid,,,N/A,N/A
2/5/2025 11:08:17 AM,0.452,Valid,,,N/A,N/A
2/5/2025 11:08:23 AM,0.385,Valid,,,N/A,N/A
2/5/2025 11:08:26 AM,0.4,Valid,,,N/A,N/A
2/5/2025 11:08:35 AM,0.453,Valid,,,N/A,N/A
2/5/2025 11:08:36 AM,0.549,Valid,,,N/A,N/A
2/5/2025 11:08:45 AM,0.368,Valid,,,N/A,N/A
2/5/2025 11:08:46 AM,0.363,Valid,,,N/A,N/A
2/5/2025 11:08:48 AM,0.4,Valid,,,N/A,N/A
2/5/2025 11:08:57 AM,0.386,Valid,,,N/A,N/A
2/5/2025 11:09:00 AM,0.35,Valid,,,N/A,N/A
2/5/2025 11:09:10 AM,0.364,Valid,,,N/A,N/A
2/5/2025 11:09:11 AM,0.414,Valid,,,N/A,N/A
2/5/2025 11:09:15 AM,0.375,Valid,,,N/A,N/A
2/5/2025 11:09:20 AM,0.443,Valid,,,N/A,N/A
2/5/2025 11:09:25 AM,0.447,Valid,,,N/A,N/A
2/5/2025 11:09:29 AM,0.385,Valid,,,N/A,N/A
2/5/2025 11:09:41 AM,0.431,Valid,,,N/A,N/A
2/5/2025 11:09:42 AM,0.368,Valid,,,N/A,N/A
2/5/2025 11:09:45 AM,0.37,Valid,,,N/A,N/A
2/5/2025 11:09:48 AM,0.505,Valid,,,N/A,N/A
2/5/2025 11:10:03 AM,0.397,Valid,,,N/A,N/A
2/5/2025 11:10:04 AM,0.525,Valid,,,N/A,N/A
2/5/2025 11:10:05 AM,0.542,Valid,,,N/A,N/A
2/5/2025 11:10:10 AM,0.381,Valid,,,N/A,N/A
2/5/2025 11:10:21 AM,0.424,Valid,,,N/A,N/A
2/5/2025 11:10:24 AM,0.491,Valid,,,N/A,N/A
2/5/2025 11:10:31 AM,0.441,Valid,,,N/A,N/A
2/5/2025 11:10:33 AM,0.52,Valid,,,N/A,N/A
2/5/2025 11:10:35 AM,0.537,Valid,,,N/A,N/A
2/5/2025 11:10:42 AM,0.399,Valid,,,N/A,N/A
2/5/2025 11:10:46 AM,0.442,Valid,,,N/A,N/A
2/5/2025 11:10:50 AM,0.385,Valid,,,N/A,N/A
2/5/2025 11:11:02 AM,0.444,Valid,,,N/A,N/A
2/5/2025 11:11:03 AM,0.387,Valid,,,N/A,N/A
2/5/2025 11:11:09 AM,0.4,Valid,,,N/A,N/A
2/5/2025 11:11:13 AM,0.536,Valid,,,N/A,N/A
2/5/2025 11:11:18 AM,0.443,Valid,,,N/A,N/A
2/5/2025 11:11:21 AM,0.572,Valid,,,N/A,N/A
2/5/2025 11:11:26 AM,0.531,Valid,,,N/A,N/A
2/5/2025 11:11:31 AM,0.462,Valid,,,N/A,N/A
2/5/2025 11:11:38 AM,0.506,Valid,,,N/A,N/A
2/5/2025 11:11:43 AM,0.46,Valid,,,N/A,N/A
2/5/2025 11:11:48 AM,0.467,Valid,,,N/A,N/A
2/5/2025 11:11:54 AM,0.557,Valid,,,N/A,N/A
2/5/2025 11:11:58 AM,0.537,Valid,,,N/A,N/A
2/5/2025 11:11:59 AM,0.619,Valid,,,N/A,N/A
2/5/2025 11:12:05 AM,0.501,Valid,,,N/A,N/A
2/5/2025 11:12:14 AM,0.564,Valid,,,N/A,N/A
2/5/2025 11:12:16 AM,0.579,Valid,,,N/A,N/A
2/5/2025 11:12:23 AM,0.534,Valid,,,N/A,N/A
2/5/2025 11:12:26 AM,0.513,Valid,,,N/A,N/A
2/5/2025 11:12:30 AM,0.589,Valid,,,N/A,N/A
2/5/2025 11:12:41 AM,0.54,Valid,,,N/A,N/A
2/5/2025 11:12:43 AM,0.496,Valid,,,N/A,N/A
2/5/2025 11:12:49 AM,0.542,Valid,,,N/A,N/A
2/5/2025 11:12:53 AM,0.506,Valid,,,N/A,N/A
2/5/2025 11:12:55 AM,0.509,Valid,,,N/A,N/A
2/5/2025 11:13:01 AM,0.56,Valid,,,N/A,N/A
2/5/2025 11:13:11 AM,0.524,Valid,,,N/A,N/A
2/5/2025 11:13:14 AM,0.597,Valid,,,N/A,N/A
2/5/2025 11:13:15 AM,0.585,Valid,,,N/A,N/A
2/5/2025 11:13:23 AM,0.519,Valid,,,N/A,N/A
2/5/2025 11:13:28 AM,0.552,Valid,,,N/A,N/A
2/5/2025 11:13:34 AM,0.622,Valid,,,N/A,N/A
2/5/2025 11:13:36 AM,0.617,Valid,,,N/A,N/A
2/5/2025 11:13:44 AM,0.549,Valid,,,N/A,N/A
2/5/2025 11:13:48 AM,0.557,Valid,,,N/A,N/A
2/5/2025 11:13:52 AM,0.619,Valid,,,N/A,N/A
2/5/2025 11:13:55 AM,0.561,Valid,,,N/A,N/A
2/5/2025 11:13:58 AM,0.627,Valid,,,N/A,N/A
2/5/2025 11:14:09 AM,0.609,Valid,,,N/A,N/A
2/5/2025 11:14:13 AM,0.548,Valid,,,N/A,N/A
2/5/2025 11:14:18 AM,0.61,Valid,,,N/A,N/A
2/5/2025 11:14:24 AM,0.532,Valid,,,N/A,N/A
2/5/2025 11:14:26 AM,0.567,Valid,,,N/A,N/A
2/5/2025 11:14:34 AM,0.695,Valid,,,N/A,N/A
2/5/2025 11:14:36 AM,0.698,Valid,,,N/A,N/A
2/5/2025 11:14:43 AM,0.597,Valid,,,N/A,N/A
2/5/2025 11:14:50 AM,0.661,Valid,,,N/A,N/A
2/5/2025 11:14:54 AM,0.612,Valid,,,N/A,N/A
2/5/2025 11:14:58 AM,0.645,Valid,,,N/A,N/A
2/5/2025 11:15:02 AM,0.71,Valid,,,N/A,N/A
2/5/2025 11:15:07 AM,0.716,Valid,,,N/A,N/A
2/5/2025 11:15:14 AM,0.585,Valid,,,N/A,N/A
2/5/2025 11:15:15 AM,0.542,Valid,,,N/A,N/A
2/5/2025 11:15:19 AM,0.671,Valid,,,N/A,N/A
2/5/2025 11:15:27 AM,0.541,Valid,,,N/A,N/A
2/5/2025 11:15:30 AM,0.602,Valid,,,N/A,N/A
2/5/2025 11:15:35 AM,0.594,Valid,,,N/A,N/A
2/5/2025 11:15:42 AM,0.495,Valid,,,N/A,N/A
2/5/2025 11:15:48 AM,0.609,Valid,,,N/A,N/A
2/5/2025 11:15:51 AM,0.514,Valid,,,N/A,N/A
2/5/2025 11:15:58 AM,0.571,Valid,,,N/A,N/A
2/5/2025 11:15:59 AM,0.502,Valid,,,N/A,N/A
2/5/2025 11:16:09 AM,0.513,Valid,,,N/A,N/A
2/5/2025 11:16:10 AM,0.564,Valid,,,N/A,N/A
2/5/2025 11:16:20 AM,0.487,Valid,,,N/A,N/A
2/5/2025 11:16:24 AM,0.609,Valid,,,N/A,N/A
2/5/2025 11:16:28 AM,0.585,Valid,,,N/A,N/A
2/5/2025 11:16:32 AM,0.515,Valid,,,N/A,N/A
2/5/2025 11:16:35 AM,0.529,Valid,,,N/A,N/A
2/5/2025 11:16:40 AM,0.617,Valid,,,N/A,N/A
2/5/2025 11:16:45 AM,0.563,Valid,,,N/A,N/A
2/5/2025 11:16:47 AM,0.499,Valid,,,N/A,N/A
2/5/2025 11:16:57 AM,0.502,Valid,,,N/A,N/A
2/5/2025 11:17:00 AM,0.556,Valid,,,N/A,N/A
2/5/2025 11:17:05 AM,0.484,Valid,,,N/A,N/A
2/5/2025 11:17:11 AM,0.537,Valid,,,N/A,N/A
2/5/2025 11:17:20 AM,0.521,Valid,,,N/A,N/A
2/5/2025 11:17:23 AM,0.474,Valid,,,N/A,N/A
2/5/2025 11:17:27 AM,0.562,Valid,,,N/A,N/A
2/5/2025 11:17:33 AM,0.467,Valid,,,N/A,N/A
2/5/2025 11:17:35 AM,0.48,Valid,,,N/A,N/A
2/5/2025 11:17:37 AM,0.416,Valid,,,N/A,N/A
2/5/2025 11:17:47 AM,0.449,Valid,,,N/A,N/A
2/5/2025 11:17:52 AM,0.494,Valid,,,N/A,N/A
2/5/2025 11:17:57 AM,0.529,Valid,,,N/A,N/A
2/5/2025 11:18:02 AM,0.473,Valid,,,N/A,N/A
2/5/2025 11:18:04 AM,0.513,Valid,,,N/A,N/A
2/5/2025 11:18:10 AM,0.471,Valid,,,N/A,N/A
2/5/2025 11:18:14 AM,0.539,Valid,,,N/A,N/A
2/5/2025 11:18:21 AM,0.439,Valid,,,N/A,N/A
2/5/2025 11:18:26 AM,0.477,Valid,,,N/A,N/A
2/5/2025 11:18:29 AM,0.409,Valid,,,N/A,N/A
2/5/2025 11:18:41 AM,0.48,Valid,,,N/A,N/A
2/5/2025 11:18:43 AM,0.413,Valid,,,N/A,N/A
2/5/2025 11:18:44 AM,0.413,Valid,,,N/A,N/A
2/5/2025 11:18:53 AM,0.48,Valid,,,N/A,N/A
2/5/2025 11:19:01 AM,0.408,Valid,,,N/A,N/A
2/5/2025 11:19:03 AM,0.478,Valid,,,N/A,N/A
2/5/2025 11:19:05 AM,0.505,Valid,,,N/A,N/A
2/5/2025 11:19:13 AM,0.414,Valid,,,N/A,N/A
2/5/2025 11:19:16 AM,0.357,Valid,,,N/A,N/A
2/5/2025 11:19:18 AM,0.409,Valid,,,N/A,N/A
2/5/2025 11:19:26 AM,0.374,Valid,,,N/A,N/A
2/5/2025 11:19:33 AM,0.455,Valid,,,N/A,N/A
2/5/2025 11:19:34 AM,0.474,Valid,,,N/A,N/A
2/5/2025 11:19:43 AM,0.416,Valid,,,N/A,N/A
2/5/2025 11:19:49 AM,0.544,Valid,,,N/A,N/A
2/5/2025 11:19:53 AM,0.429,Valid,,,N/A,N/A
2/5/2025 11:19:54 AM,0.43,Valid,,,N/A,N/A
2/5/2025 11:20:03 AM,0.583,Valid,,,N/A,N/A
2/5/2025 11:20:07 AM,0.682,Valid,,,N/A,N/A
2/5/2025 11:20:09 AM,0.502,Valid,,,N/A,N/A
2/5/2025 11:20:18 AM,0.408,Valid,,,N/A,N/A
2/5/2025 11:20:23 AM,0.502,Valid,,,N/A,N/A
2/5/2025 11:20:26 AM,0.631,Valid,,,N/A,N/A
2/5/2025 11:20:32 AM,0.382,Valid,,,N/A,N/A
2/5/2025 11:20:34 AM,0.492,Valid,,,N/A,N/A
2/5/2025 11:20:37 AM,0.372,Valid,,,N/A,N/A
2/5/2025 11:20:45 AM,0.455,Valid,,,N/A,N/A
2/5/2025 11:20:51 AM,0.68,Valid,,,N/A,N/A
2/5/2025 11:20:56 AM,0.407,Valid,,,N/A,N/A
2/5/2025 11:20:59 AM,0.522,Valid,,,N/A,N/A
2/5/2025 11:21:04 AM,0.365,Valid,,,N/A,N/A
2/5/2025 11:21:13 AM,0.585,Valid,,,N/A,N/A
2/5/2025 11:21:18 AM,0.438,Valid,,,N/A,N/A
2/5/2025 11:21:22 AM,0.63,Valid,,,N/A,N/A
2/5/2025 11:21:24 AM,0.494,Valid,,,N/A,N/A
2/5/2025 11:21:27 AM,0.61,Valid,,,N/A,N/A
2/5/2025 11:21:34 AM,0.539,Valid,,,N/A,N/A
2/5/2025 11:21:39 AM,0.803,Valid,,,N/A,N/A
2/5/2025 11:21:44 AM,0.733,Valid,,,N/A,N/A
2/5/2025 11:21:47 AM,0.484,Valid,,,N/A,N/A
2/5/2025 11:22:00 AM,0.611,Valid,,,N/A,N/A
2/5/2025 11:22:03 AM,0.814,Valid,,,N/A,N/A
2/5/2025 11:22:06 AM,0.834,Valid,,,N/A,N/A
2/5/2025 11:22:12 AM,0.604,Valid,,,N/A,N/A
2/5/2025 11:22:18 AM,0.774,Valid,,,N/A,N/A
2/5/2025 11:22:21 AM,0.489,Valid,,,N/A,N/A
2/5/2025 11:22:28 AM,0.394,Valid,,,N/A,N/A
2/5/2025 11:22:31 AM,0.724,Valid,,,N/A,N/A
2/5/2025 11:22:41 AM,0.888,Valid,,,N/A,N/A
2/5/2025 11:22:43 AM,0.544,Valid,,,N/A,N/A
2/5/2025 11:22:46 AM,0.883,Valid,,,N/A,N/A
2/5/2025 11:22:52 AM,0.439,Valid,,,N/A,N/A
2/5/2025 11:22:55 AM,0.68,Valid,,,N/A,N/A
2/5/2025 11:23:00 AM,0.468,Valid,,,N/A,N/A
2/5/2025 11:23:09 AM,0.508,Valid,,,N/A,N/A
2/5/2025 11:23:12 AM,0.419,Valid,,,N/A,N/A
2/5/2025 11:23:14 AM,0.417,Valid,,,N/A,N/A
2/5/2025 11:23:15 AM,0.362,Valid,,,N/A,N/A
2/5/2025 11:23:29 AM,0.557,Valid,,,N/A,N/A
2/5/2025 11:23:33 AM,0.354,Valid,,,N/A,N/A
2/5/2025 11:23:35 AM,0.348,Valid,,,N/A,N/A
2/5/2025 11:23:42 AM,0.417,Valid,,,N/A,N/A
2/5/2025 11:23:44 AM,0.391,Valid,,,N/A,N/A
2/5/2025 11:23:53 AM,0.582,Valid,,,N/A,N/A
2/5/2025 11:23:55 AM,0.432,Valid,,,N/A,N/A
2/5/2025 11:24:03 AM,0.614,Valid,,,N/A,N/A
2/5/2025 11:24:06 AM,0.463,Valid,,,N/A,N/A
2/5/2025 11:24:10 AM,0.671,Valid,,,N/A,N/A
2/5/2025 11:24:16 AM,0.618,Valid,,,N/A,N/A
2/5/2025 11:24:23 AM,0.381,Valid,,,N/A,N/A
2/5/2025 11:24:25 AM,0.34,Valid,,,N/A,N/A
2/5/2025 11:24:30 AM,0.44,Valid,,,N/A,N/A
2/5/2025 11:24:38 AM,0.361,Valid,,,N/A,N/A
2/5/2025 11:24:40 AM,0.45,Valid,,,N/A,N/A
2/5/2025 11:24:47 AM,0.538,Valid,,,N/A,N/A
2/5/2025 11:24:51 AM,0.375,Valid,,,N/A,N/A
2/5/2025 11:24:55 AM,0.396,Valid,,,N/A,N/A
2/5/2025 11:25:01 AM,0.517,Valid,,,N/A,N/A
2/5/2025 11:25:08 AM,0.396,Valid,,,N/A,N/A
2/5/2025 11:25:12 AM,0.55,Valid,,,N/A,N/A
2/5/2025 11:25:15 AM,0.548,Valid,,,N/A,N/A
2/5/2025 11:25:22 AM,0.438,Valid,,,N/A,N/A
2/5/2025 11:25:24 AM,0.483,Valid,,,N/A,N/A
2/5/2025 11:25:33 AM,0.657,Valid,,,N/A,N/A
2/5/2025 11:25:35 AM,0.637,Valid,,,N/A,N/A
2/5/2025 11:25:43 AM,0.781,Valid,,,N/A,N/A
2/5/2025 11:25:48 AM,0.569,Valid,,,N/A,N/A
2/5/2025 11:25:53 AM,0.736,Valid,,,N/A,N/A
2/5/2025 11:25:57 AM,0.622,Valid,,,N/A,N/A
2/5/2025 11:26:01 AM,0.794,Valid,,,N/A,N/A
2/5/2025 11:26:04 AM,0.786,Valid,,,N/A,N/A
2/5/2025 11:26:13 AM,0.57,Valid,,,N/A,N/A
2/5/2025 11:26:18 AM,0.584,Valid,,,N/A,N/A
2/5/2025 11:26:22 AM,0.519,Valid,,,N/A,N/A
2/5/2025 11:26:27 AM,0.463,Valid,,,N/A,N/A
2/5/2025 11:26:30 AM,0.406,Valid,,,N/A,N/A
2/5/2025 11:26:37 AM,0.452,Valid,,,N/A,N/A
2/5/2025 11:26:41 AM,0.421,Valid,,,N/A,N/A
2/5/2025 11:26:45 AM,0.397,Valid,,,N/A,N/A
2/5/2025 11:26:50 AM,0.454,Valid,,,N/A,N/A
2/5/2025 11:26:59 AM,0.517,Valid,,,N/A,N/A
2/5/2025 11:27:01 AM,0.423,Valid,,,N/A,N/A
2/5/2025 11:27:03 AM,0.453,Valid,,,N/A,N/A
2/5/2025 11:27:09 AM,0.627,Valid,,,N/A,N/A
2/5/2025 11:27:13 AM,0.406,Valid,,,N/A,N/A
2/5/2025 11:27:22 AM,0.686,Valid,,,N/A,N/A
2/5/2025 11:27:24 AM,0.694,Valid,,,N/A,N/A
2/5/2025 11:27:30 AM,0.564,Valid,,,N/A,N/A
2/5/2025 11:27:34 AM,0.73,Valid,,,N/A,N/A
2/5/2025 11:27:41 AM,0.416,Valid,,,N/A,N/A
2/5/2025 11:27:44 AM,0.41,Valid,,,N/A,N/A
2/5/2025 11:27:52 AM,0.694,Valid,,,N/A,N/A
2/5/2025 11:27:53 AM,0.672,Valid,,,N/A,N/A
2/5/2025 11:27:56 AM,0.483,Valid,,,N/A,N/A
2/5/2025 11:28:04 AM,0.498,Valid,,,N/A,N/A
2/5/2025 11:28:12 AM,0.704,Valid,,,N/A,N/A
2/5/2025 11:28:13 AM,0.716,Valid,,,N/A,N/A
2/5/2025 11:28:21 AM,0.443,Valid,,,N/A,N/A
2/5/2025 11:28:28 AM,0.54,Valid,,,N/A,N/A
2/5/2025 11:28:32 AM,0.402,Valid,,,N/A,N/A
2/5/2025 11:28:36 AM,0.541,Valid,,,N/A,N/A
2/5/2025 11:28:42 AM,0.398,Valid,,,N/A,N/A
2/5/2025 11:28:45 AM,0.357,Valid,,,N/A,N/A
2/5/2025 11:28:47 AM,0.443,Valid,,,N/A,N/A
2/5/2025 11:28:55 AM,0.376,Valid,,,N/A,N/A
2/5/2025 11:29:02 AM,0.512,Valid,,,N/A,N/A
2/5/2025 11:29:04 AM,0.685,Valid,,,N/A,N/A
2/5/2025 11:29:10 AM,0.37,Valid,,,N/A,N/A
2/5/2025 11:29:13 AM,0.39,Valid,,,N/A,N/A
2/5/2025 11:29:19 AM,0.517,Valid,,,N/A,N/A
2/5/2025 11:29:24 AM,0.416,Valid,,,N/A,N/A
2/5/2025 11:29:32 AM,0.532,Valid,,,N/A,N/A
2/5/2025 11:29:33 AM,0.624,Valid,,,N/A,N/A
2/5/2025 11:29:36 AM,0.482,Valid,,,N/A,N/A
2/5/2025 11:29:47 AM,0.733,Valid,,,N/A,N/A
2/5/2025 11:29:52 AM,0.421,Valid,,,N/A,N/A
2/5/2025 11:29:55 AM,0.439,Valid,,,N/A,N/A
2/5/2025 11:29:58 AM,0.561,Valid,,,N/A,N/A
2/5/2025 11:30:03 AM,0.439,Valid,,,N/A,N/A
2/5/2025 11:30:08 AM,0.56,Valid,,,N/A,N/A
2/5/2025 11:30:13 AM,0.559,Valid,,,N/A,N/A
2/5/2025 11:30:19 AM,0.464,Valid,,,N/A,N/A
2/5/2025 11:30:24 AM,0.567,Valid,,,N/A,N/A
2/5/2025 11:30:26 AM,0.434,Valid,,,N/A,N/A
2/5/2025 11:30:33 AM,0.49,Valid,,,N/A,N/A
2/5/2025 11:30:34 AM,0.601,Valid,,,N/A,N/A
2/5/2025 11:30:46 AM,0.437,Valid,,,N/A,N/A
2/5/2025 11:30:52 AM,0.604,Valid,,,N/A,N/A
2/5/2025 11:30:53 AM,0.61,Valid,,,N/A,N/A
2/5/2025 11:30:56 AM,0.504,Valid,,,N/A,N/A
2/5/2025 11:31:04 AM,0.563,Valid,,,N/A,N/A
2/5/2025 11:31:06 AM,0.43,Valid,,,N/A,N/A
2/5/2025 11:31:18 AM,0.432,Valid,,,N/A,N/A
2/5/2025 11:31:22 AM,0.493,Valid,,,N/A,N/A
2/5/2025 11:31:23 AM,0.471,Valid,,,N/A,N/A
2/5/2025 11:31:30 AM,0.564,Valid,,,N/A,N/A
2/5/2025 11:31:40 AM,0.437,Valid,,,N/A,N/A
2/5/2025 11:31:42 AM,0.564,Valid,,,N/A,N/A
2/5/2025 11:31:45 AM,0.689,Valid,,,N/A,N/A
2/5/2025 11:31:48 AM,0.431,Valid,,,N/A,N/A
2/5/2025 11:31:54 AM,0.57,Valid,,,N/A,N/A
2/5/2025 11:32:01 AM,0.397,Valid,,,N/A,N/A
2/5/2025 11:32:08 AM,0.436,Valid,,,N/A,N/A
2/5/2025 11:32:12 AM,0.629,Valid,,,N/A,N/A
2/5/2025 11:32:13 AM,0.623,Valid,,,N/A,N/A
2/5/2025 11:32:20 AM,0.511,Valid,,,N/A,N/A
2/5/2025 11:32:23 AM,0.657,Valid,,,N/A,N/A
2/5/2025 11:32:32 AM,0.376,Valid,,,N/A,N/A
2/5/2025 11:32:37 AM,0.531,Valid,,,N/A,N/A
2/5/2025 11:32:40 AM,0.397,Valid,,,N/A,N/A
2/5/2025 11:32:48 AM,0.541,Valid,,,N/A,N/A
2/5/2025 11:32:51 AM,0.336,Valid,,,N/A,N/A
2/5/2025 11:32:59 AM,0.456,Valid,,,N/A,N/A
2/5/2025 11:33:02 AM,0.373,Valid,,,N/A,N/A
2/5/2025 11:33:08 AM,0.319,Valid,,,N/A,N/A
2/5/2025 11:33:12 AM,0.454,Valid,,,N/A,N/A
2/5/2025 11:33:16 AM,0.39,Valid,,,N/A,N/A
2/5/2025 11:33:22 AM,0.49,Valid,,,N/A,N/A
2/5/2025 11:33:27 AM,0.479,Valid,,,N/A,N/A
2/5/2025 11:33:30 AM,0.426,Valid,,,N/A,N/A
2/5/2025 11:33:33 AM,0.437,Valid,,,N/A,N/A
2/5/2025 11:33:37 AM,0.38,Valid,,,N/A,N/A
2/5/2025 11:33:45 AM,0.4,Valid,,,N/A,N/A
2/5/2025 11:33:50 AM,0.486,Valid,,,N/A,N/A
2/5/2025 11:33:56 AM,0.546,Valid,,,N/A,N/A
2/5/2025 11:34:02 AM,0.461,Valid,,,N/A,N/A
2/5/2025 11:34:04 AM,0.444,Valid,,,N/A,N/A
2/5/2025 11:34:12 AM,0.518,Valid,,,N/A,N/A
2/5/2025 11:34:13 AM,0.504,Valid,,,N/A,N/A
2/5/2025 11:34:15 AM,0.438,Valid,,,N/A,N/A
2/5/2025 11:34:26 AM,0.554,Valid,,,N/A,N/A
2/5/2025 11:34:32 AM,0.44,Valid,,,N/A,N/A
2/5/2025 11:34:38 AM,0.373,Valid,,,N/A,N/A
2/5/2025 11:34:41 AM,0.5,Valid,,,N/A,N/A
2/5/2025 11:34:46 AM,0.593,Valid,,,N/A,N/A
2/5/2025 11:34:52 AM,0.347,Valid,,,N/A,N/A
2/5/2025 11:34:55 AM,0.37,Valid,,,N/A,N/A
2/5/2025 11:35:01 AM,0.62,Valid,,,N/A,N/A
2/5/2025 11:35:02 AM,0.584,Valid,,,N/A,N/A
2/5/2025 11:35:11 AM,0.376,Valid,,,N/A,N/A
2/5/2025 11:35:13 AM,0.313,Valid,,,N/A,N/A
2/5/2025 11:35:17 AM,0.608,Valid,,,N/A,N/A
2/5/2025 11:35:22 AM,0.408,Valid,,,N/A,N/A
2/5/2025 11:35:29 AM,0.5,Valid,,,N/A,N/A
2/5/2025 11:35:38 AM,0.395,Valid,,,N/A,N/A
2/5/2025 11:35:40 AM,0.508,Valid,,,N/A,N/A
2/5/2025 11:35:44 AM,0.512,Valid,,,N/A,N/A
2/5/2025 11:35:46 AM,0.407,Valid,,,N/A,N/A
2/5/2025 11:35:52 AM,0.396,Valid,,,N/A,N/A
2/5/2025 11:35:56 AM,0.476,Valid,,,N/A,N/A
2/5/2025 11:36:04 AM,0.442,Valid,,,N/A,N/A
2/5/2025 11:36:10 AM,0.547,Valid,,,N/A,N/A
2/5/2025 11:36:17 AM,0.448,Valid,,,N/A,N/A
2/5/2025 11:36:21 AM,0.561,Valid,,,N/A,N/A
2/5/2025 11:36:22 AM,0.577,Valid,,,N/A,N/A
2/5/2025 11:36:30 AM,0.429,Valid,,,N/A,N/A
2/5/2025 11:36:32 AM,0.469,Valid,,,N/A,N/A
2/5/2025 11:36:41 AM,0.715,Valid,,,N/A,N/A
2/5/2025 11:36:42 AM,0.68,Valid,,,N/A,N/A
2/5/2025 11:36:43 AM,0.573,Valid,,,N/A,N/A
2/5/2025 11:36:52 AM,0.588,Valid,,,N/A,N/A
2/5/2025 11:36:58 AM,0.486,Valid,,,N/A,N/A
2/5/2025 11:37:07 AM,0.442,Valid,,,N/A,N/A
2/5/2025 11:37:11 AM,0.519,Valid,,,N/A,N/A
2/5/2025 11:37:13 AM,0.495,Valid,,,N/A,N/A
2/5/2025 11:37:16 AM,0.577,Valid,,,N/A,N/A
2/5/2025 11:37:22 AM,0.511,Valid,,,N/A,N/A
2/5/2025 11:37:30 AM,0.582,Valid,,,N/A,N/A
2/5/2025 11:37:37 AM,0.599,Valid,,,N/A,N/A
2/5/2025 11:37:39 AM,0.473,Valid,,,N/A,N/A
2/5/2025 11:37:46 AM,0.427,Valid,,,N/A,N/A
2/5/2025 11:37:50 AM,0.552,Valid,,,N/A,N/A
2/5/2025 11:37:57 AM,0.522,Valid,,,N/A,N/A
2/5/2025 11:38:00 AM,0.42,Valid,,,N/A,N/A
2/5/2025 11:38:04 AM,0.376,Valid,,,N/A,N/A
2/5/2025 11:38:11 AM,0.486,Valid,,,N/A,N/A
2/5/2025 11:38:14 AM,0.4,Valid,,,N/A,N/A
2/5/2025 11:38:21 AM,0.474,Valid,,,N/A,N/A
2/5/2025 11:38:29 AM,0.466,Valid,,,N/A,N/A
2/5/2025 11:38:30 AM,0.514,Valid,,,N/A,N/A
2/5/2025 11:38:32 AM,0.505,Valid,,,N/A,N/A
2/5/2025 11:38:37 AM,0.383,Valid,,,N/A,N/A
2/5/2025 11:38:42 AM,0.403,Valid,,,N/A,N/A
2/5/2025 11:38:47 AM,0.584,Valid,,,N/A,N/A
2/5/2025 11:38:52 AM,0.453,Valid,,,N/A,N/A
2/5/2025 11:38:54 AM,0.623,Valid,,,N/A,N/A
2/5/2025 11:39:02 AM,0.445,Valid,,,N/A,N/A
2/5/2025 11:39:11 AM,0.644,Valid,,,N/A,N/A
2/5/2025 11:39:12 AM,0.513,Valid,,,N/A,N/A
2/5/2025 11:39:18 AM,0.425,Valid,,,N/A,N/A
2/5/2025 11:39:22 AM,0.536,Valid,,,N/A,N/A
2/5/2025 11:39:30 AM,0.383,Valid,,,N/A,N/A
