Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g rms
Speed Unit,rpm
Variable,Direct rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 11:16:40 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:46 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:52 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:54 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:01 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:06 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:09 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:20 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:17:24 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:27 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:17:32 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:43 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:48 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:17:55 AM,0,Valid,,,N/A,N/A
2/13/2025 11:17:59 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:18:05 AM,0,Valid,,,N/A,N/A
