Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g pk
Speed Unit,rpm
Variable,Direct
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 11:10:07 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:10 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:14 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:18 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:24 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:32 AM,0.006,Valid,,,N/A,N/A
2/13/2025 11:10:38 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:10:45 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:48 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:51 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:58 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:59 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:09 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:11:13 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:17 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:25 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:28 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:36 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:37 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:11:42 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:45 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:50 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:54 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:57 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:03 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:08 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:11 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:16 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:23 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:27 AM,0.001,Valid,,,N/A,N/A
