timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 15:47,-11.985,0.037,0.062,0.026,0.099,0.067,-12.026,0.09,0.117,0.064,0.312,0.223,imbalance,50
2/17/2025 15:47,-11.985,0.036,0.064,0.025,0.101,0.067,-12.026,0.089,0.122,0.063,0.31,0.222,imbalance,50
2/17/2025 15:47,-11.985,0.034,0.07,0.024,0.097,0.068,-12.026,0.088,0.116,0.062,0.317,0.218,imbalance,50
2/17/2025 15:47,-11.985,0.033,0.064,0.023,0.099,0.068,-12.026,0.091,0.122,0.064,0.31,0.221,imbalance,50
2/17/2025 15:48,-11.985,0.036,0.076,0.026,0.102,0.067,-12.026,0.09,0.116,0.064,0.318,0.218,imbalance,50
2/17/2025 15:48,-11.985,0.034,0.063,0.024,0.097,0.068,-12.026,0.088,0.117,0.062,0.318,0.22,imbalance,50
2/17/2025 15:48,-11.985,0.036,0.07,0.026,0.101,0.067,-12.026,0.09,0.121,0.064,0.312,0.222,imbalance,50
2/17/2025 15:48,-11.985,0.033,0.064,0.023,0.097,0.067,-12.026,0.092,0.129,0.065,0.312,0.221,imbalance,50
2/17/2025 15:48,-11.985,0.036,0.064,0.025,0.102,0.069,-12.026,0.09,0.115,0.063,0.316,0.223,imbalance,50
2/17/2025 15:48,-11.985,0.033,0.071,0.024,0.103,0.068,-12.026,0.089,0.111,0.063,0.314,0.222,imbalance,50
2/17/2025 15:48,-11.985,0.036,0.071,0.026,0.103,0.068,-12.026,0.09,0.12,0.064,0.319,0.221,imbalance,50
2/17/2025 15:48,-11.985,0.036,0.064,0.025,0.098,0.068,-12.026,0.088,0.114,0.062,0.314,0.219,imbalance,50
2/17/2025 15:48,-11.985,0.034,0.065,0.024,0.098,0.068,-12.026,0.091,0.123,0.065,0.32,0.224,imbalance,50
2/17/2025 15:48,-11.985,0.033,0.073,0.024,0.103,0.068,-12.026,0.087,0.115,0.061,0.319,0.216,imbalance,50
2/17/2025 15:48,-11.985,0.036,0.072,0.026,0.103,0.069,-12.026,0.09,0.122,0.064,0.313,0.22,imbalance,50
2/17/2025 15:48,-11.985,0.035,0.066,0.025,0.098,0.067,-12.026,0.092,0.113,0.065,0.318,0.223,imbalance,50
2/17/2025 15:48,-11.985,0.034,0.071,0.024,0.102,0.068,-12.026,0.088,0.123,0.062,0.313,0.221,imbalance,50
2/17/2025 15:48,-11.985,0.035,0.063,0.025,0.098,0.067,-12.026,0.091,0.122,0.064,0.317,0.222,imbalance,50
2/17/2025 15:48,-11.985,0.033,0.065,0.023,0.102,0.068,-12.026,0.09,0.115,0.064,0.314,0.22,imbalance,50
2/17/2025 15:48,-11.985,0.034,0.061,0.024,0.098,0.068,-12.026,0.087,0.122,0.062,0.314,0.222,imbalance,50
2/17/2025 15:48,-11.985,0.036,0.063,0.025,0.102,0.067,-12.026,0.09,0.121,0.063,0.324,0.22,imbalance,50
2/17/2025 15:48,-11.985,0.035,0.073,0.025,0.101,0.068,-12.026,0.087,0.115,0.062,0.319,0.221,imbalance,50
2/17/2025 15:49,-11.985,0.033,0.063,0.024,0.099,0.067,-12.026,0.088,0.117,0.062,0.322,0.223,imbalance,50
2/17/2025 15:49,-11.985,0.037,0.069,0.026,0.101,0.068,-12.026,0.09,0.12,0.064,0.317,0.221,imbalance,50
2/17/2025 15:49,-11.985,0.034,0.063,0.024,0.098,0.067,-12.026,0.089,0.117,0.063,0.314,0.222,imbalance,50
2/17/2025 15:49,-11.985,0.036,0.073,0.026,0.097,0.067,-12.026,0.087,0.116,0.062,0.32,0.224,imbalance,50
2/17/2025 15:49,-11.985,0.033,0.061,0.024,0.102,0.068,-12.026,0.089,0.123,0.063,0.322,0.221,imbalance,50
2/17/2025 15:49,-11.985,0.032,0.07,0.023,0.102,0.067,-12.026,0.087,0.129,0.062,0.313,0.223,imbalance,50
2/17/2025 15:49,-11.985,0.036,0.074,0.026,0.099,0.067,-12.026,0.089,0.112,0.063,0.322,0.219,imbalance,50
2/17/2025 15:49,-11.985,0.034,0.069,0.024,0.1,0.067,-12.026,0.088,0.125,0.062,0.322,0.222,imbalance,50
2/17/2025 15:49,-11.985,0.037,0.06,0.026,0.101,0.069,-12.026,0.088,0.115,0.062,0.317,0.227,imbalance,50
2/17/2025 15:49,-11.985,0.033,0.074,0.023,0.102,0.068,-12.026,0.091,0.115,0.064,0.316,0.223,imbalance,50
2/17/2025 15:49,-11.985,0.036,0.068,0.026,0.098,0.069,-12.026,0.088,0.124,0.063,0.319,0.22,imbalance,50
2/17/2025 15:49,-11.985,0.036,0.064,0.025,0.097,0.069,-12.026,0.09,0.113,0.063,0.319,0.222,imbalance,50
2/17/2025 15:49,-11.985,0.033,0.063,0.023,0.097,0.067,-12.026,0.089,0.123,0.063,0.312,0.219,imbalance,50
2/17/2025 15:49,-11.985,0.036,0.068,0.025,0.102,0.067,-12.026,0.091,0.123,0.064,0.318,0.221,imbalance,50
2/17/2025 15:49,-11.985,0.033,0.063,0.023,0.102,0.067,-12.026,0.091,0.113,0.064,0.314,0.224,imbalance,50
2/17/2025 15:49,-11.985,0.036,0.067,0.026,0.098,0.068,-12.026,0.089,0.112,0.063,0.318,0.222,imbalance,50
2/17/2025 15:49,-11.985,0.033,0.076,0.024,0.102,0.068,-12.026,0.091,0.127,0.064,0.317,0.225,imbalance,50
2/17/2025 15:49,-11.985,0.034,0.065,0.024,0.1,0.067,-12.026,0.091,0.132,0.065,0.311,0.223,imbalance,50
2/17/2025 15:49,-11.985,0.036,0.069,0.026,0.099,0.068,-12.026,0.087,0.117,0.062,0.317,0.222,imbalance,50
2/17/2025 15:50,-11.985,0.032,0.064,0.023,0.101,0.067,-12.026,0.088,0.123,0.062,0.309,0.221,imbalance,50
2/17/2025 15:50,-11.985,0.036,0.074,0.025,0.097,0.068,-12.026,0.089,0.114,0.063,0.312,0.222,imbalance,50
2/17/2025 15:50,-11.985,0.035,0.063,0.025,0.102,0.068,-12.026,0.089,0.126,0.063,0.318,0.226,imbalance,50
2/17/2025 15:50,-11.985,0.033,0.064,0.023,0.1,0.067,-12.026,0.091,0.125,0.064,0.313,0.222,imbalance,50
2/17/2025 15:50,-11.985,0.036,0.071,0.025,0.103,0.068,-12.026,0.091,0.115,0.064,0.318,0.223,imbalance,50
2/17/2025 15:50,-11.985,0.033,0.069,0.023,0.102,0.068,-12.026,0.089,0.121,0.063,0.314,0.22,imbalance,50
2/17/2025 15:50,-11.985,0.036,0.065,0.026,0.1,0.067,-12.026,0.089,0.116,0.063,0.321,0.222,imbalance,50
2/17/2025 15:50,-11.985,0.033,0.066,0.024,0.1,0.068,-12.026,0.087,0.115,0.062,0.321,0.224,imbalance,50
2/17/2025 15:50,-11.985,0.037,0.08,0.026,0.098,0.068,-12.026,0.088,0.12,0.062,0.317,0.223,imbalance,50
2/17/2025 15:50,-11.985,0.033,0.066,0.023,0.102,0.068,-12.026,0.091,0.115,0.064,0.321,0.222,imbalance,50
2/17/2025 15:50,-11.985,0.037,0.068,0.026,0.098,0.068,-12.026,0.091,0.124,0.064,0.315,0.223,imbalance,50
2/17/2025 15:50,-11.985,0.033,0.064,0.024,0.101,0.067,-12.026,0.088,0.123,0.062,0.323,0.221,imbalance,50
2/17/2025 15:50,-11.985,0.036,0.079,0.026,0.102,0.067,-12.026,0.087,0.117,0.062,0.318,0.221,imbalance,50
2/17/2025 15:50,-11.985,0.033,0.065,0.023,0.098,0.068,-12.026,0.089,0.114,0.063,0.323,0.224,imbalance,50
2/17/2025 15:50,-11.985,0.034,0.07,0.024,0.102,0.067,-12.026,0.088,0.122,0.062,0.321,0.225,imbalance,50
2/17/2025 15:50,-11.985,0.035,0.07,0.025,0.097,0.068,-12.026,0.09,0.112,0.063,0.317,0.223,imbalance,50
2/17/2025 15:50,-11.985,0.036,0.064,0.026,0.102,0.067,-12.026,0.088,0.123,0.063,0.314,0.223,imbalance,50
2/17/2025 15:50,-11.985,0.034,0.086,0.024,0.098,0.067,-12.026,0.089,0.112,0.063,0.321,0.222,imbalance,50
2/17/2025 15:50,-11.985,0.037,0.066,0.026,0.098,0.068,-12.026,0.088,0.122,0.062,0.314,0.22,imbalance,50
2/17/2025 15:50,-11.985,0.036,0.069,0.026,0.101,0.068,-12.026,0.088,0.115,0.063,0.322,0.222,imbalance,50
2/17/2025 15:50,-11.985,0.033,0.068,0.023,0.102,0.067,-12.026,0.09,0.114,0.063,0.321,0.224,imbalance,50
2/17/2025 15:51,-11.985,0.034,0.064,0.024,0.097,0.067,-12.026,0.088,0.125,0.062,0.316,0.222,imbalance,50
2/17/2025 15:51,-11.985,0.036,0.069,0.026,0.102,0.068,-12.026,0.089,0.111,0.063,0.317,0.222,imbalance,50
2/17/2025 15:51,-11.985,0.033,0.064,0.024,0.102,0.067,-12.026,0.088,0.111,0.062,0.314,0.221,imbalance,50
2/17/2025 15:51,-11.985,0.035,0.064,0.025,0.098,0.068,-12.026,0.089,0.115,0.063,0.318,0.22,imbalance,50
2/17/2025 15:51,-11.985,0.033,0.073,0.023,0.103,0.067,-12.026,0.088,0.124,0.062,0.316,0.222,imbalance,50
2/17/2025 15:51,-11.985,0.037,0.066,0.026,0.098,0.069,-12.026,0.09,0.115,0.064,0.318,0.222,imbalance,50
2/17/2025 15:51,-11.985,0.032,0.063,0.023,0.103,0.068,-12.026,0.088,0.125,0.062,0.312,0.218,imbalance,50
2/17/2025 15:51,-11.985,0.032,0.073,0.023,0.114,0.067,-12.026,0.09,0.116,0.063,0.313,0.219,imbalance,50
2/17/2025 15:51,-11.985,0.036,0.062,0.026,0.099,0.067,-12.026,0.088,0.119,0.063,0.319,0.221,imbalance,50
2/17/2025 15:51,-11.985,0.032,0.063,0.023,0.102,0.068,-12.026,0.089,0.115,0.063,0.311,0.219,imbalance,50
2/17/2025 15:51,-11.985,0.033,0.075,0.023,0.098,0.069,-12.026,0.09,0.116,0.063,0.311,0.225,imbalance,50
2/17/2025 15:51,-11.985,0.036,0.069,0.026,0.098,0.068,-12.026,0.091,0.123,0.064,0.318,0.224,imbalance,50
2/17/2025 15:51,-11.985,0.033,0.064,0.023,0.102,0.068,-12.026,0.088,0.115,0.062,0.313,0.222,imbalance,50
2/17/2025 15:51,-11.985,0.033,0.074,0.023,0.103,0.067,-12.026,0.09,0.122,0.064,0.32,0.222,imbalance,50
2/17/2025 15:51,-11.985,0.036,0.064,0.026,0.099,0.067,-12.026,0.088,0.113,0.062,0.313,0.221,imbalance,50
2/17/2025 15:51,-11.985,0.034,0.066,0.024,0.102,0.068,-12.026,0.091,0.121,0.064,0.317,0.22,imbalance,50
2/17/2025 15:51,-11.985,0.037,0.061,0.026,0.099,0.068,-12.026,0.089,0.111,0.063,0.313,0.223,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.066,0.023,0.103,0.068,-12.026,0.091,0.111,0.065,0.318,0.222,imbalance,50
2/17/2025 15:52,-11.985,0.036,0.061,0.025,0.1,0.067,-12.026,0.089,0.119,0.063,0.309,0.223,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.062,0.023,0.103,0.067,-12.026,0.091,0.121,0.064,0.317,0.223,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.079,0.024,0.099,0.068,-12.026,0.09,0.113,0.064,0.31,0.226,imbalance,50
2/17/2025 15:52,-11.985,0.035,0.067,0.025,0.097,0.068,-12.026,0.088,0.12,0.062,0.318,0.223,imbalance,50
2/17/2025 15:52,-11.985,0.037,0.065,0.026,0.104,0.068,-12.026,0.091,0.123,0.064,0.312,0.226,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.067,0.024,0.098,0.068,-12.026,0.088,0.113,0.062,0.321,0.223,imbalance,50
2/17/2025 15:52,-11.985,0.036,0.069,0.025,0.099,0.068,-12.026,0.09,0.122,0.064,0.32,0.221,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.062,0.024,0.103,0.067,-12.026,0.087,0.127,0.062,0.315,0.225,imbalance,50
2/17/2025 15:52,-11.985,0.036,0.067,0.026,0.104,0.066,-12.026,0.088,0.115,0.062,0.319,0.221,imbalance,50
2/17/2025 15:52,-11.985,0.036,0.063,0.025,0.099,0.068,-12.026,0.09,0.124,0.064,0.323,0.226,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.061,0.023,0.102,0.068,-12.026,0.088,0.112,0.062,0.315,0.225,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.065,0.024,0.103,0.069,-12.026,0.091,0.117,0.064,0.321,0.221,imbalance,50
2/17/2025 15:52,-11.985,0.035,0.073,0.025,0.098,0.068,-12.026,0.091,0.124,0.064,0.314,0.223,imbalance,50
2/17/2025 15:52,-11.985,0.034,0.069,0.024,0.097,0.067,-12.026,0.087,0.116,0.062,0.321,0.224,imbalance,50
2/17/2025 15:52,-11.985,0.035,0.064,0.025,0.104,0.072,-12.026,0.09,0.122,0.064,0.319,0.221,imbalance,50
2/17/2025 15:52,-11.985,0.036,0.064,0.026,0.104,0.067,-12.026,0.088,0.125,0.062,0.32,0.222,imbalance,50
2/17/2025 15:52,-11.985,0.033,0.069,0.023,0.099,0.068,-12.026,0.09,0.112,0.064,0.319,0.22,imbalance,50
2/17/2025 15:53,-11.985,0.034,0.077,0.024,0.099,0.067,-12.026,0.09,0.115,0.063,0.312,0.222,imbalance,50
2/17/2025 15:53,-11.985,0.036,0.066,0.026,0.103,0.068,-12.026,0.089,0.124,0.063,0.318,0.22,imbalance,50
2/17/2025 15:53,-11.985,0.033,0.075,0.024,0.098,0.067,-12.026,0.089,0.114,0.063,0.314,0.222,imbalance,50
2/17/2025 15:53,-11.985,0.036,0.065,0.026,0.098,0.067,-12.026,0.088,0.121,0.062,0.317,0.222,imbalance,50
2/17/2025 15:53,-11.985,0.033,0.061,0.023,0.103,0.068,-12.026,0.088,0.114,0.062,0.31,0.22,imbalance,50
2/17/2025 15:53,-11.985,0.033,0.071,0.023,0.103,0.067,-12.026,0.09,0.128,0.063,0.318,0.222,imbalance,50
2/17/2025 15:53,-11.985,0.036,0.068,0.026,0.099,0.068,-12.026,0.089,0.113,0.063,0.315,0.22,imbalance,50
2/17/2025 15:53,-11.985,0.034,0.076,0.024,0.098,0.067,-12.026,0.088,0.122,0.062,0.319,0.22,imbalance,50
2/17/2025 15:53,-11.985,0.036,0.064,0.025,0.104,0.068,-12.026,0.089,0.113,0.063,0.315,0.221,imbalance,50
2/17/2025 15:53,-11.985,0.033,0.073,0.024,0.1,0.068,-12.026,0.087,0.115,0.062,0.318,0.221,imbalance,50
2/17/2025 15:53,-11.985,0.036,0.064,0.025,0.102,0.069,-12.026,0.087,0.121,0.062,0.319,0.224,imbalance,50
2/17/2025 15:53,-11.985,0.037,0.06,0.026,0.098,0.068,-12.026,0.09,0.113,0.064,0.313,0.224,imbalance,50
2/17/2025 15:53,-11.985,0.034,0.067,0.024,0.102,0.068,-12.026,0.087,0.11,0.061,0.315,0.223,imbalance,50
2/17/2025 15:53,-11.985,0.033,0.063,0.024,0.104,0.068,-12.027,0.087,0.121,0.061,0.321,0.222,imbalance,50
2/17/2025 15:53,-11.985,0.038,0.07,0.027,0.1,0.067,-12.026,0.091,0.122,0.064,0.312,0.222,imbalance,50
2/17/2025 15:53,-11.985,0.034,0.066,0.024,0.098,0.067,-12.027,0.087,0.115,0.061,0.313,0.226,imbalance,50
2/17/2025 15:54,-11.985,0.034,0.068,0.024,0.102,0.068,-12.027,0.088,0.116,0.062,0.318,0.225,imbalance,50
2/17/2025 15:54,-11.985,0.036,0.061,0.025,0.098,0.068,-12.026,0.089,0.124,0.063,0.318,0.223,imbalance,50
2/17/2025 15:54,-11.985,0.036,0.072,0.026,0.104,0.069,-12.027,0.09,0.113,0.063,0.318,0.223,imbalance,50
2/17/2025 15:54,-11.985,0.032,0.071,0.023,0.1,0.067,-12.026,0.088,0.116,0.062,0.311,0.221,imbalance,50
2/17/2025 15:54,-11.985,0.036,0.064,0.025,0.102,0.067,-12.026,0.09,0.13,0.064,0.318,0.222,imbalance,50
2/17/2025 15:54,-11.985,0.033,0.063,0.023,0.099,0.068,-12.026,0.088,0.115,0.062,0.311,0.224,imbalance,50
2/17/2025 15:54,-11.985,0.036,0.068,0.026,0.102,0.067,-12.027,0.09,0.113,0.064,0.317,0.224,imbalance,50
2/17/2025 15:54,-11.985,0.033,0.062,0.024,0.103,0.068,-12.027,0.09,0.126,0.064,0.319,0.222,imbalance,50
2/17/2025 15:54,-11.985,0.034,0.071,0.024,0.098,0.069,-12.026,0.087,0.122,0.062,0.31,0.223,imbalance,50
2/17/2025 15:54,-11.985,0.036,0.08,0.025,0.098,0.068,-12.026,0.09,0.115,0.064,0.31,0.222,imbalance,50
2/17/2025 15:54,-11.985,0.037,0.061,0.026,0.103,0.068,-12.026,0.088,0.114,0.062,0.318,0.222,imbalance,50
2/17/2025 15:54,-11.985,0.034,0.074,0.024,0.102,0.068,-12.026,0.088,0.115,0.062,0.315,0.223,imbalance,50
2/17/2025 15:54,-11.985,0.033,0.066,0.023,0.1,0.067,-12.027,0.089,0.131,0.063,0.312,0.221,imbalance,50
2/17/2025 15:54,-11.985,0.037,0.072,0.026,0.103,0.068,-12.026,0.09,0.122,0.063,0.318,0.222,imbalance,50
2/17/2025 15:54,-11.985,0.037,0.063,0.026,0.1,0.067,-12.026,0.088,0.118,0.062,0.311,0.221,imbalance,50
2/17/2025 15:54,-11.985,0.034,0.062,0.024,0.102,0.068,-12.027,0.09,0.119,0.064,0.32,0.221,imbalance,50
2/17/2025 15:54,-11.985,0.037,0.071,0.026,0.099,0.067,-12.026,0.087,0.115,0.062,0.314,0.223,imbalance,50
2/17/2025 15:55,-11.985,0.034,0.064,0.024,0.099,0.067,-12.027,0.091,0.115,0.064,0.315,0.223,imbalance,50
2/17/2025 15:55,-11.985,0.036,0.067,0.025,0.102,0.068,-12.026,0.09,0.122,0.063,0.32,0.221,imbalance,50
2/17/2025 15:55,-11.985,0.033,0.066,0.024,0.099,0.067,-12.027,0.087,0.116,0.062,0.313,0.22,imbalance,50
2/17/2025 15:55,-11.985,0.034,0.063,0.024,0.099,0.067,-12.027,0.089,0.122,0.063,0.315,0.221,imbalance,50
2/17/2025 15:55,-11.985,0.036,0.062,0.026,0.103,0.069,-12.026,0.087,0.115,0.061,0.318,0.221,imbalance,50
2/17/2025 15:55,-11.985,0.036,0.07,0.026,0.1,0.067,-12.027,0.088,0.113,0.062,0.312,0.224,imbalance,50
2/17/2025 15:55,-11.985,0.033,0.065,0.024,0.101,0.068,-12.026,0.087,0.134,0.062,0.318,0.224,imbalance,50
2/17/2025 15:55,-11.985,0.036,0.064,0.025,0.098,0.067,-12.026,0.088,0.115,0.062,0.31,0.221,imbalance,50
2/17/2025 15:55,-11.985,0.033,0.075,0.023,0.102,0.068,-12.026,0.088,0.119,0.062,0.318,0.222,imbalance,50
2/17/2025 15:55,-11.985,0.034,0.072,0.024,0.099,0.067,-12.026,0.09,0.114,0.064,0.314,0.219,imbalance,50
2/17/2025 15:55,-11.985,0.036,0.065,0.025,0.104,0.068,-12.026,0.087,0.114,0.061,0.317,0.221,imbalance,50
2/17/2025 15:55,-11.985,0.036,0.069,0.025,0.1,0.069,-12.026,0.09,0.127,0.064,0.315,0.22,imbalance,50
2/17/2025 15:55,-11.985,0.034,0.066,0.024,0.104,0.068,-12.026,0.087,0.114,0.062,0.318,0.222,imbalance,50
2/17/2025 15:55,-11.985,0.037,0.074,0.026,0.097,0.068,-12.026,0.089,0.12,0.063,0.316,0.222,imbalance,50
2/17/2025 15:55,-11.985,0.034,0.079,0.024,0.104,0.067,-12.026,0.089,0.112,0.063,0.314,0.221,imbalance,50
2/17/2025 15:55,-11.985,0.037,0.064,0.026,0.099,0.067,-12.026,0.091,0.123,0.064,0.312,0.222,imbalance,50
2/17/2025 15:55,-11.985,0.033,0.067,0.024,0.103,0.069,-12.026,0.091,0.114,0.064,0.317,0.22,imbalance,50
2/17/2025 15:55,-11.985,0.037,0.063,0.026,0.099,0.069,-12.026,0.087,0.121,0.062,0.311,0.219,imbalance,50
2/17/2025 15:55,-11.985,0.034,0.072,0.024,0.098,0.067,-12.026,0.088,0.114,0.062,0.31,0.223,imbalance,50
2/17/2025 15:56,-11.985,0.036,0.063,0.026,0.101,0.069,-12.026,0.09,0.124,0.063,0.318,0.222,imbalance,50
2/17/2025 15:56,-11.985,0.033,0.061,0.024,0.098,0.067,-12.026,0.088,0.124,0.062,0.314,0.224,imbalance,50
2/17/2025 15:56,-11.985,0.033,0.074,0.023,0.103,0.068,-12.026,0.09,0.115,0.064,0.318,0.221,imbalance,50
2/17/2025 15:56,-11.985,0.037,0.061,0.026,0.102,0.068,-12.026,0.088,0.114,0.062,0.317,0.223,imbalance,50
2/17/2025 15:56,-11.985,0.034,0.066,0.024,0.099,0.068,-12.026,0.088,0.122,0.062,0.31,0.219,imbalance,50
2/17/2025 15:56,-11.985,0.036,0.062,0.025,0.103,0.068,-12.026,0.089,0.122,0.063,0.321,0.225,imbalance,50
2/17/2025 15:56,-11.985,0.034,0.063,0.024,0.097,0.068,-12.026,0.09,0.113,0.064,0.32,0.225,imbalance,50
2/17/2025 15:56,-11.984,0.037,0.075,0.026,0.098,0.068,-12.026,0.087,0.124,0.062,0.316,0.223,imbalance,50
2/17/2025 15:56,-11.985,0.034,0.062,0.024,0.102,0.069,-12.026,0.09,0.115,0.063,0.319,0.223,imbalance,50
2/17/2025 15:56,-11.985,0.033,0.066,0.024,0.102,0.068,-12.026,0.088,0.114,0.062,0.315,0.225,imbalance,50
2/17/2025 15:56,-11.985,0.036,0.063,0.025,0.098,0.067,-12.026,0.088,0.122,0.062,0.313,0.226,imbalance,50
2/17/2025 15:56,-11.985,0.033,0.079,0.024,0.098,0.068,-12.026,0.09,0.124,0.064,0.319,0.223,imbalance,50
2/17/2025 15:56,-11.985,0.036,0.063,0.026,0.102,0.067,-12.026,0.09,0.115,0.064,0.311,0.223,imbalance,50
2/17/2025 15:56,-11.985,0.033,0.066,0.023,0.102,0.069,-12.026,0.088,0.124,0.062,0.314,0.22,imbalance,50
2/17/2025 15:56,-11.985,0.036,0.062,0.025,0.098,0.069,-12.026,0.088,0.12,0.063,0.318,0.222,imbalance,50
2/17/2025 15:56,-11.985,0.036,0.064,0.026,0.102,0.067,-12.026,0.09,0.116,0.064,0.317,0.221,imbalance,50
2/17/2025 15:56,-11.985,0.034,0.07,0.024,0.098,0.067,-12.026,0.089,0.113,0.063,0.309,0.223,imbalance,50
2/17/2025 15:56,-11.985,0.034,0.064,0.024,0.103,0.068,-12.026,0.091,0.123,0.064,0.319,0.221,imbalance,50
2/17/2025 15:57,-11.985,0.034,0.07,0.024,0.099,0.068,-12.026,0.091,0.111,0.064,0.313,0.221,imbalance,50
2/17/2025 15:57,-11.985,0.036,0.068,0.026,0.099,0.068,-12.026,0.089,0.123,0.063,0.313,0.222,imbalance,50
2/17/2025 15:57,-11.985,0.034,0.063,0.024,0.104,0.069,-12.026,0.09,0.125,0.064,0.316,0.221,imbalance,50
2/17/2025 15:57,-11.985,0.037,0.067,0.026,0.102,0.068,-12.026,0.089,0.115,0.063,0.32,0.222,imbalance,50
2/17/2025 15:57,-11.985,0.033,0.064,0.024,0.1,0.068,-12.026,0.091,0.121,0.064,0.314,0.22,imbalance,50
2/17/2025 15:57,-11.985,0.036,0.061,0.026,0.098,0.067,-12.026,0.089,0.112,0.063,0.32,0.223,imbalance,50
2/17/2025 15:57,-11.985,0.033,0.082,0.023,0.103,0.068,-12.026,0.091,0.123,0.064,0.314,0.225,imbalance,50
2/17/2025 15:57,-11.985,0.035,0.063,0.025,0.1,0.067,-12.026,0.088,0.113,0.062,0.314,0.222,imbalance,50
2/17/2025 15:57,-11.985,0.035,0.063,0.025,0.103,0.069,-12.026,0.088,0.122,0.062,0.32,0.221,imbalance,50
2/17/2025 15:57,-11.985,0.034,0.072,0.024,0.102,0.068,-12.026,0.09,0.114,0.064,0.315,0.223,imbalance,50
2/17/2025 15:57,-11.985,0.034,0.069,0.024,0.099,0.068,-12.026,0.088,0.122,0.062,0.319,0.22,imbalance,50
2/17/2025 15:57,-11.985,0.037,0.061,0.026,0.1,0.068,-12.026,0.091,0.112,0.064,0.316,0.221,imbalance,50
2/17/2025 15:57,-11.985,0.035,0.062,0.025,0.104,0.067,-12.026,0.091,0.122,0.064,0.319,0.223,imbalance,50
2/17/2025 15:57,-11.985,0.034,0.068,0.024,0.097,0.068,-12.026,0.089,0.126,0.063,0.32,0.221,imbalance,50
2/17/2025 15:57,-11.985,0.036,0.065,0.025,0.103,0.068,-12.026,0.088,0.116,0.062,0.313,0.222,imbalance,50
2/17/2025 15:57,-11.985,0.034,0.073,0.024,0.097,0.068,-12.026,0.09,0.114,0.064,0.321,0.22,imbalance,50
2/17/2025 15:57,-11.985,0.035,0.063,0.025,0.103,0.068,-12.026,0.091,0.122,0.064,0.314,0.218,imbalance,50
2/17/2025 15:57,-11.985,0.033,0.063,0.024,0.098,0.067,-12.026,0.088,0.112,0.062,0.314,0.22,imbalance,50
2/17/2025 15:58,-11.985,0.036,0.071,0.026,0.099,0.068,-12.026,0.091,0.119,0.065,0.319,0.223,imbalance,50
2/17/2025 15:58,-11.985,0.034,0.076,0.024,0.103,0.067,-12.026,0.091,0.12,0.064,0.314,0.22,imbalance,50
2/17/2025 15:58,-11.985,0.037,0.063,0.026,0.099,0.068,-12.026,0.09,0.113,0.064,0.319,0.222,imbalance,50
2/17/2025 15:58,-11.985,0.037,0.063,0.026,0.098,0.069,-12.026,0.091,0.127,0.064,0.312,0.219,imbalance,50
2/17/2025 15:58,-11.985,0.033,0.069,0.023,0.103,0.068,-12.026,0.089,0.115,0.063,0.321,0.22,imbalance,50
2/17/2025 15:58,-11.985,0.036,0.063,0.026,0.103,0.069,-12.026,0.088,0.127,0.062,0.32,0.222,imbalance,50
2/17/2025 15:58,-11.985,0.033,0.069,0.023,0.098,0.068,-12.026,0.091,0.11,0.064,0.315,0.221,imbalance,50
2/17/2025 15:58,-11.985,0.033,0.064,0.023,0.098,0.068,-12.026,0.088,0.122,0.062,0.32,0.223,imbalance,50
2/17/2025 15:58,-11.985,0.036,0.083,0.026,0.103,0.067,-12.026,0.09,0.111,0.064,0.314,0.223,imbalance,50
2/17/2025 15:58,-11.985,0.034,0.067,0.024,0.1,0.068,-12.026,0.088,0.123,0.062,0.323,0.221,imbalance,50
2/17/2025 15:58,-11.985,0.036,0.066,0.025,0.102,0.068,-12.026,0.089,0.122,0.063,0.318,0.221,imbalance,50
2/17/2025 15:58,-11.985,0.033,0.072,0.023,0.098,0.069,-12.026,0.089,0.114,0.063,0.323,0.224,imbalance,50
2/17/2025 15:58,-11.985,0.036,0.063,0.026,0.103,0.067,-12.026,0.088,0.119,0.062,0.317,0.221,imbalance,50
2/17/2025 15:58,-11.984,0.037,0.07,0.026,0.098,0.067,-12.026,0.087,0.122,0.062,0.325,0.223,imbalance,50
2/17/2025 15:58,-11.985,0.035,0.071,0.025,0.102,0.068,-12.025,0.09,0.113,0.064,0.318,0.222,imbalance,50
2/17/2025 15:58,-11.985,0.034,0.062,0.024,0.1,0.068,-12.025,0.088,0.112,0.062,0.316,0.223,imbalance,50
2/17/2025 15:58,-11.985,0.036,0.066,0.026,0.1,0.067,-12.026,0.089,0.131,0.063,0.315,0.221,imbalance,50
2/17/2025 15:59,-11.985,0.034,0.073,0.024,0.102,0.068,-12.026,0.091,0.113,0.064,0.321,0.219,imbalance,50
2/17/2025 15:59,-11.985,0.037,0.07,0.026,0.099,0.067,-12.025,0.089,0.119,0.063,0.313,0.221,imbalance,50
