Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g dpk
Speed Unit,rpm
Variable,Derived pk
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 1:40:27 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:40:28 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:40:32 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:40:35 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:40:39 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:40:41 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:40:45 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:40:48 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:40:49 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:40:52 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:40:54 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:40:59 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:41:03 PM,0.029,Valid,,,N/A,N/A
2/17/2025 1:41:07 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:41:08 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:41:11 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:41:15 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:41:18 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:41:20 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:41:22 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:41:26 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:41:29 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:41:32 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:41:37 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:41:38 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:41:43 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:41:44 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:41:46 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:41:50 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:41:55 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:41:58 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:42:02 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:42:06 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:42:07 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:42:10 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:42:11 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:42:17 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:42:19 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:42:23 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:42:27 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:42:29 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:42:36 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:42:37 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:42:40 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:42:45 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:42:46 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:42:53 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:42:55 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:42:59 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:43:02 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:43:05 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:43:12 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:43:15 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:43:19 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:43:21 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:43:24 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:43:28 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:43:31 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:43:36 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:43:37 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:43:44 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:43:45 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:43:53 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:43:54 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:43:58 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:44:01 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:44:04 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:44:06 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:44:13 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:44:14 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:44:16 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:44:20 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:44:22 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:44:29 PM,0.038,Valid,,,N/A,N/A
2/17/2025 1:44:32 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:44:42 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:44:43 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:44:48 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:44:52 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:44:56 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:45:01 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:45:02 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:45:08 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:45:09 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:45:15 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:45:18 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:45:21 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:45:23 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:45:28 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:45:33 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:45:40 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:45:41 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:45:47 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:45:50 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:45:52 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:45:56 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:45:58 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:46:05 PM,0.039,Valid,,,N/A,N/A
2/17/2025 1:46:08 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:46:10 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:46:13 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:46:20 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:46:21 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:46:25 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:46:30 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:46:32 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:46:41 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:46:42 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:46:48 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:46:51 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:46:53 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:46:57 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:46:59 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:47:01 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:47:05 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:47:09 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:47:11 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:47:13 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:47:17 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:47:20 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:47:23 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:47:27 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:47:29 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:47:33 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:47:34 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:47:38 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:47:45 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:47:46 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:47:51 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:47:53 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:47:55 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:48:00 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:48:02 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:48:07 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:48:10 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:48:13 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:48:21 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:48:22 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:48:24 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:48:30 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:48:32 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:48:36 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:48:40 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:48:44 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:48:46 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:48:47 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:48:54 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:48:56 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:49:01 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:49:02 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:49:06 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:49:09 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:49:11 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:49:15 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:49:18 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:49:19 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:49:25 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:49:27 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:49:29 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:49:32 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:49:36 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:49:38 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:49:41 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:49:42 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:49:49 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:49:51 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:49:54 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:49:55 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:50:00 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:50:02 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:50:06 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:50:08 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:50:12 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:50:14 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:50:19 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:50:21 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:50:24 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:50:26 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:50:32 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:50:33 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:50:35 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:50:38 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:50:40 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:50:41 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:50:47 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:50:51 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:50:52 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:50:53 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:50:58 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:50:59 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:51:05 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:51:08 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:51:11 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:51:13 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:51:16 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:51:20 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:51:24 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:51:26 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:51:30 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:51:31 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:51:36 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:51:39 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:51:40 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:51:45 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:51:46 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:51:51 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:51:54 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:51:56 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:51:59 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:52:00 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:52:04 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:52:08 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:52:10 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:52:12 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:52:16 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:52:22 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:52:26 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:52:31 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:52:33 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:52:38 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:52:42 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:52:44 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:52:47 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:52:51 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:52:52 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:53:00 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:53:01 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:53:05 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:53:06 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:53:10 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:53:13 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:53:17 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:53:19 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:53:22 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:53:26 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:53:30 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:53:31 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:53:36 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:53:41 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:53:42 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:53:46 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:53:51 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:53:54 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:54:00 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:54:03 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:54:04 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:54:11 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:54:12 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:54:17 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:54:19 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:54:25 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:54:28 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:54:33 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:54:35 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:54:40 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:54:43 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:54:47 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:54:52 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:54:53 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:54:59 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:55:03 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:55:07 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:55:08 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:55:14 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:55:15 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:55:19 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:55:23 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:55:27 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:55:30 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:55:33 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:55:34 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:55:40 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:55:41 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:55:47 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:55:49 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:55:53 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:55:55 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:55:58 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:56:03 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:56:05 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:56:08 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:56:11 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:56:16 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:56:17 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:56:29 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:56:30 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:56:38 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:56:39 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:56:44 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:56:47 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:56:50 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:56:54 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:56:58 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:56:59 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:57:06 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:57:09 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:57:14 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:57:20 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:57:21 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:57:25 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:57:26 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:57:33 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:57:35 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:57:37 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:57:43 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:57:44 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:57:50 PM,0.034,Valid,,,N/A,N/A
2/17/2025 1:57:52 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:57:56 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:58:00 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:58:01 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:58:06 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:58:08 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:58:12 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:58:13 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:58:18 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:58:19 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:58:25 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:58:29 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:58:32 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:58:34 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:58:37 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:58:43 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:58:44 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:58:49 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:58:51 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:58:54 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:58:56 PM,0.036,Valid,,,N/A,N/A
2/17/2025 1:58:59 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:01 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:59:07 PM,0.033,Valid,,,N/A,N/A
2/17/2025 1:59:09 PM,0.03,Valid,,,N/A,N/A
2/17/2025 1:59:12 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:59:13 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:19 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:59:21 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:24 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:59:27 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:31 PM,0.037,Valid,,,N/A,N/A
2/17/2025 1:59:32 PM,0.031,Valid,,,N/A,N/A
2/17/2025 1:59:36 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:42 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:59:43 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:51 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:52 PM,0.032,Valid,,,N/A,N/A
2/17/2025 1:59:56 PM,0.035,Valid,,,N/A,N/A
2/17/2025 1:59:59 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:00:00 PM,0.037,Valid,,,N/A,N/A
2/17/2025 2:00:08 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:00:13 PM,0.033,Valid,,,N/A,N/A
2/17/2025 2:00:14 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:00:17 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:00:20 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:00:22 PM,0.033,Valid,,,N/A,N/A
2/17/2025 2:00:24 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:00:31 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:00:33 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:00:35 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:00:39 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:00:41 PM,0.034,Valid,,,N/A,N/A
2/17/2025 2:00:42 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:00:48 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:00:49 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:00:54 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:00:57 PM,0.031,Valid,,,N/A,N/A
2/17/2025 2:01:02 PM,0.03,Valid,,,N/A,N/A
2/17/2025 2:01:03 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:01:04 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:01:09 PM,0.031,Valid,,,N/A,N/A
2/17/2025 2:01:10 PM,0.03,Valid,,,N/A,N/A
2/17/2025 2:01:15 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:01:18 PM,0.031,Valid,,,N/A,N/A
2/17/2025 2:01:20 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:01:24 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:01:25 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:01:29 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:01:33 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:01:34 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:01:39 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:01:43 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:01:45 PM,0.031,Valid,,,N/A,N/A
2/17/2025 2:01:49 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:01:50 PM,0.034,Valid,,,N/A,N/A
2/17/2025 2:01:52 PM,0.03,Valid,,,N/A,N/A
2/17/2025 2:01:54 PM,0.033,Valid,,,N/A,N/A
2/17/2025 2:02:00 PM,0.031,Valid,,,N/A,N/A
2/17/2025 2:02:02 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:02:08 PM,0.031,Valid,,,N/A,N/A
2/17/2025 2:02:09 PM,0.036,Valid,,,N/A,N/A
2/17/2025 2:02:13 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:02:18 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:02:19 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:02:24 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:02:25 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:02:28 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:02:29 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:02:34 PM,0.034,Valid,,,N/A,N/A
2/17/2025 2:02:36 PM,0.031,Valid,,,N/A,N/A
2/17/2025 2:02:42 PM,0.033,Valid,,,N/A,N/A
2/17/2025 2:02:45 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:02:47 PM,0.034,Valid,,,N/A,N/A
2/17/2025 2:02:52 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:02:57 PM,0.037,Valid,,,N/A,N/A
2/17/2025 2:03:01 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:03:04 PM,0.035,Valid,,,N/A,N/A
2/17/2025 2:03:06 PM,0.032,Valid,,,N/A,N/A
2/17/2025 2:03:12 PM,0.033,Valid,,,N/A,N/A
2/17/2025 2:03:15 PM,0.035,Valid,,,N/A,N/A
