Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,in/s rms
Speed Unit,rpm
Variable,Velocity rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 1:00:02 PM,0.105,Valid,,,N/A,N/A
2/17/2025 1:00:05 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:00:09 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:10 PM,0.105,Valid,,,N/A,N/A
2/17/2025 1:00:12 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:16 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:19 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:00:22 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:00:26 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:28 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:30 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:00:35 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:37 PM,0.107,Valid,,,N/A,N/A
2/17/2025 1:00:40 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:43 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:00:46 PM,0.105,Valid,,,N/A,N/A
2/17/2025 1:00:50 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:52 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:00:57 PM,0.105,Valid,,,N/A,N/A
2/17/2025 1:00:58 PM,0.105,Valid,,,N/A,N/A
2/17/2025 1:01:01 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:01:04 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:01:08 PM,0.104,Valid,,,N/A,N/A
2/17/2025 1:01:10 PM,0.105,Valid,,,N/A,N/A
2/17/2025 1:01:14 PM,0.106,Valid,,,N/A,N/A
2/17/2025 1:01:16 PM,0.107,Valid,,,N/A,N/A
2/17/2025 1:01:20 PM,0.104,Valid,,,N/A,N/A
